Cost_function[-]
220.554453203319
215.68355003151666
80.70003319838833
60.96325403250571
61.16262532668609
51.869172701182315
51.78874029868909
52.183725746794366
52.17421558690346
51.175928058493035
51.45634251755415
50.815361350649574
41.4825400470407
34.616198333350894
29.682296122603653
29.177214330518126
29.035243694408322
26.574972113895505
28.3272786933551
28.55743259047912
15.058207753423126
18.540365262768542
16.819244271351312
16.10966023038103
17.39308224272805
17.549458761014755
13.296536856235344
11.390942822638383
11.627167195008017
11.574849567535662
11.576283636283023
12.042173594171683
11.550077361486942
11.091655031595486
11.13939765989066
11.08547000035799
11.289998633463291
11.13063847450429
11.29187541232092
11.029620219435447
11.259220120070035
11.141855513928984
11.003840244792285
11.044825161973035
11.048382858197892
11.30712409602483
11.171393441145833
11.070362313309312
11.211875647743359
11.186970558192293
