Cost_function[-]
222.0012150526319
216.42805812939875
80.68754512370651
61.126658242512846
60.911271190251284
52.12671688399734
52.04023968597116
52.143299446644704
52.32984832541087
51.71163531343551
51.29248764234414
50.79474776816153
41.1510273364402
33.98182268803981
28.91597357088894
29.623178074594502
29.213174343713536
24.670536144432436
27.529550135142838
29.754800746402807
16.807401442679414
16.86318796667552
17.998080143842635
16.185391166712925
15.274139652530776
18.585241271638743
12.362013806323505
12.910679176276709
11.642531088491147
11.495141528508274
11.506760128308526
11.404790244065227
12.867555089844853
11.231974075629926
11.184413640624538
11.074206493667793
11.131417841925371
11.111939404579605
11.026548293354098
11.287296510754212
11.746382666248198
10.954588535752238
11.176601962938262
11.06662539276116
11.303292922354311
11.372473512979358
11.208029591590021
11.189007499422152
11.195908773648537
11.243386516447197
