Cost_function[-]
217.74626348790457
214.3436022655986
80.53249651471137
60.996954967388696
60.798008898024946
53.15769232214802
52.28419250186154
52.03951284261086
52.90337027388622
51.234739184173996
50.854590346192325
50.94527492830416
40.19392214963675
33.77836467770814
29.516611858332034
29.102718691532708
29.299217434892675
26.53223120965542
29.200307383267592
26.26198355476339
19.688509804797636
17.542773106872687
16.79086591278781
18.570923931267103
16.419606968229118
16.815145458164174
11.446609564779047
11.897551641398625
11.479243447161087
11.764003286745696
12.949988147354672
11.658707255004112
11.55178012524226
11.086403024156073
11.213566858276923
10.982548132998302
11.264444943304657
11.120139789605405
11.236537043120101
11.070667670049177
11.126692559278782
11.088193136301907
11.106541340886476
11.226159874958027
11.122139997167015
11.11257939873572
11.174878719507179
11.218123948760766
11.06391070315667
11.136937546224749
