Cost_function[-]
220.30637448919836
213.11330061062597
80.80308521987405
61.51724247987213
61.252084253096825
52.158429412668156
52.48240098018293
52.409218283505794
53.03529669339837
52.13428601963304
51.534012516983
51.81816973725257
40.32850827693362
33.55548657889211
29.709020796072963
28.86103096260232
29.059101101243307
27.209420117101025
27.427879398458394
22.66871208139819
19.5240233973337
16.46022175955531
19.440646529121288
16.691882386583423
14.733440101127101
16.6652506005523
13.810789790862058
11.583261592708542
11.619053778262689
11.552157550087612
12.360857232595976
11.476272269869073
11.408583143421858
11.012464773669187
11.114605306673043
10.967057943389758
11.308729074937036
11.050074461726409
11.258196761122505
10.96116166020781
11.121673190772803
11.042767941875528
11.195770432217648
11.184379870697166
11.016639704022861
11.097882888950833
11.073275038141396
11.10310282430697
11.09244479539678
11.399815294735014
