Cost_function[-]
223.07638921702028
214.53750678341484
80.82988376337913
61.30783644189049
61.049345319996505
52.14061519924345
52.34491857012553
51.941159764988804
52.0251266943292
51.066001314239976
51.22826985199941
51.45225975567562
40.10923053042631
33.668086460204904
29.43920739812164
29.633091548525016
29.729040360889982
26.423470243022003
30.862935644062485
24.374306525262938
16.60562235379805
17.62479151276281
17.30115906940099
17.73929692962963
16.467979480834778
15.987578381425195
11.634128255228404
11.575889998160337
11.552817015774975
11.527956234542964
11.600471304439358
11.61466271775211
11.523218927943407
11.092755143308873
11.000188346201625
11.018292923350037
11.03033535393705
11.280817639820901
11.181586717362755
11.148810132041191
11.036357639880714
11.004978786374222
11.121545985112194
11.29596094660994
11.090585130296033
11.019055994399631
11.136873744551838
11.07034480451066
11.19172845492806
10.956122067335517
