Cost_function[-]
219.5717678002512
213.74522512356808
80.20061308701999
60.83152549265872
61.29181869760856
52.48143301037279
53.88496496591588
53.346292375357606
52.58988022689565
50.312383359534714
51.72560335988436
51.95853892856436
39.83998898090614
33.646256116859554
29.565651292945315
29.264226334507953
30.489869152457782
27.929409409249054
23.541974681411766
26.64383525088938
16.511498990486416
16.661829643663314
19.729775686099174
16.836923643624957
16.833340892909135
17.4926815172969
11.565361359517714
11.367992787106663
11.623206871591917
12.173056959467857
12.71617222066459
12.198411297062364
11.460308706502746
11.25322286970066
11.148765349395177
11.129485378091331
11.160069898518639
11.235632697444009
11.30021817444633
11.175552907603674
11.233465729905713
11.35800555140894
11.236900095994685
11.351255542097256
11.207029489950814
11.26932607294043
11.021523019810585
11.291625475616707
11.025411483124415
11.228324294207422
