Cost_function[-]
222.46350604580888
217.96227096770716
80.74997448660591
61.988107652674216
60.65597776947822
53.170442293008165
52.23250097064181
52.1345637388245
52.13402067282208
50.90998408316048
50.8859569385143
51.206693696047466
40.184288759805405
33.79383241477694
29.88050488641559
29.118600662513256
29.444004609990813
27.3698585769875
25.63065832462108
29.086848570487497
16.275193172472328
19.430895329676034
17.690906664007645
17.186397365731708
16.198226423701826
17.52960150781147
11.55516039139712
12.051600867465538
11.63698131036801
11.543261632062187
11.574610453656678
11.55010547373606
12.661763675249153
11.088914268346743
11.254715696387013
11.003058982137603
11.156519232332641
11.205784741789788
11.03626528002599
11.1164819471377
11.009104738318866
11.263630456973655
11.212617878635664
10.988389111112031
11.049314165811632
11.075831913651724
10.995671201535453
11.183825597568367
11.116485714411985
11.164701666916368
