Cost_function[-]
220.93217663734265
213.33551577198148
80.96636016766689
60.925415637072874
61.0431581733038
53.60097741566505
52.488513251099725
52.38781915864685
52.18792315958696
50.83346956937979
50.812642921535385
51.002325517632585
41.28741488768895
33.81300968035207
29.60194799306554
29.052207944355807
29.362218404403222
26.87287195258933
27.907511786047095
27.34467745292782
17.903890692010098
17.009122384794246
17.020988891177335
16.390050507849693
16.959387273264923
15.862336392802703
12.520759727526361
11.629654849514292
11.577626535786766
11.618729236052088
11.56916325589622
11.564856517300742
11.60441052941227
11.109792179933022
11.041743336545068
10.997537179819888
10.962459031341377
11.15445196983506
11.144255609260291
11.143399059335504
11.03636312279015
11.010688361106643
11.112310924096787
10.951168304266218
11.139130689843375
11.186743117154716
11.113654430670694
11.283976495151002
11.085075393768737
11.11004957329711
