Cost_function[-]
222.34502740035344
216.99576634433356
80.65492813509942
62.377572691278026
61.237516419299396
52.29140280313331
52.19929699630973
51.882696147551954
53.48471108349574
51.24633546587913
50.833619035028185
50.66399575868397
40.56797882989271
34.06764419093369
29.605119162979893
29.32212396022811
29.2961502865371
27.466684443409466
26.20209661396334
27.30840284162732
16.743690880778267
17.636852367187668
16.101696327445026
17.3447582898351
16.64852149546838
17.073968737398403
11.563764893128258
11.811789720387031
11.553616036377292
11.532819168970791
11.578005799180016
11.625552265895914
12.361857568686176
11.15198833419461
11.292593083635872
11.144866496642415
11.020402915689411
11.154340657666866
10.964396254389719
11.004863545156535
11.230556426211594
11.329614129872553
11.154373630980238
11.39327089180272
11.138986521549256
11.000520194767688
11.141526894265304
11.003335443095555
11.31413382345827
11.060744153923187
