Cost_function[-]
220.68857399677435
213.12381147366793
80.24828843770345
62.19799701687823
61.40934881522166
52.11039319606079
52.16182210135471
52.37418849481837
52.51376866383367
52.01874766530115
50.90990276020261
50.90600543779846
39.689781474227736
33.52859704153313
28.74026426438884
29.382953772496016
30.349820746929126
25.113908550398126
25.550716342816465
26.290355310229522
16.991570747554427
17.977587529142937
16.837066651589183
16.759091028013668
14.919515251455719
14.745094238299757
11.540163101837454
11.64283267789521
11.41947408022726
11.545760021733955
12.006510546774999
11.604256770637214
11.619865171607737
11.139940813731325
11.022658982976356
11.06806860420449
11.11311208887577
11.289778214825573
11.167426815806436
11.080314550886587
11.145341578574584
11.19720930912354
11.176654090343483
11.13992334560679
11.141595324959702
11.27909530157056
11.322175840526237
11.190111225348081
11.016552003451514
11.031717660357014
