Cost_function[-]
218.0907187823924
212.87643212963118
80.63782042521953
61.33890462722141
60.78661032454404
52.31104886311684
53.40574577527018
52.347772480060144
52.63964983049694
50.66288065742214
50.525887018361026
51.60568141823495
40.08892693964554
33.98830538118081
29.660070050921902
29.682329962671965
29.398086178954784
23.997823519572762
24.815847584207038
26.13279212504839
16.860108696530737
17.10434841357349
17.47462644898682
18.961119036820918
15.324556358781303
14.618540449630522
11.58908792697771
11.479796897217271
11.56822042806869
11.684250628056855
11.410568992919822
12.060401277477569
11.531928386330206
11.06549924738962
11.23505439708774
11.095260331059766
11.069560916301311
11.166551333436425
11.372250191195278
11.023917934219254
11.141276645662629
11.097919061086873
11.181614742219807
11.146163570691385
11.206532599182603
11.148144880618545
11.23885647681323
10.965153325988204
10.9836815831577
11.137749158353344
