Cost_function[-]
92.17613611600297
91.16361757865232
88.46320603457245
54.401348488608065
55.11948982452079
39.07347645307817
38.000576303319434
38.847381126427834
31.839676192835604
28.720356228349754
28.72993470908255
28.32300923487882
28.7963731417745
28.488383229692715
28.604160992354444
25.49993650327091
21.848404442765585
21.810263338721008
21.451903817064924
21.579287860171647
21.489509190824254
21.61506380522601
21.54523937995154
21.56451954461843
20.64464844763553
17.26796661616404
16.365922810869726
16.642468334782734
11.646731111931556
11.57181579634694
11.654287077305373
11.37064206729307
11.584649710811263
11.086319398988808
11.685385046796696
11.1404520313281
11.234181788862289
11.166023515637342
11.215657583230719
11.208624253807079
11.101443029834224
11.185423159094837
10.943065814274156
11.136760585829634
10.977135223703064
11.224393277636906
11.12102864737507
11.103398848747686
11.16820650778424
11.09915079180383
