Cost_function[-]
91.93069294926568
92.03325695269575
89.01290420414293
55.41248632871976
55.470666157498734
40.90005922630289
40.978364576989975
38.196873389997705
31.545503664635717
28.365519107897136
28.256813103973524
28.50158283347143
28.58598334244587
29.5192244584942
29.264025674351082
25.512665472487637
21.94870435629125
21.75434916877674
21.903398825844704
21.384831570234894
21.45495319952697
21.507143673423464
21.49841946262772
21.44077554330108
20.931930547417195
17.116449460275625
16.613062840430096
16.66196468963284
11.633432409756445
11.671738782406488
11.29608014367139
11.444280334180164
11.450810529100691
11.157186196768112
11.21106536454845
11.206091412039624
11.239240177403238
11.027352340981372
11.067611935178077
10.910431948349427
11.130351949540577
11.1724248949227
11.46695892174046
11.069200859923995
11.335273785470251
11.117788325712665
11.002958386887824
11.233515943065804
11.472795146226948
10.995117923698384
