Cost_function[-]
92.21072227112766
91.99557697460423
89.93198154860403
55.29458102543494
56.072205633137685
39.96362535809896
38.5701713922906
38.743761852518546
31.473810098725657
28.491326946959948
28.519892730582384
28.42811146506606
28.382551329909496
28.71728361515121
28.420750108917773
25.857521617099444
21.786706674375026
21.739559103103336
21.920684679705253
21.399355825107108
21.539721794672722
21.809677992130922
21.494776880004686
21.30900532670392
20.47919716024909
16.93412893029798
16.347747355790794
16.638556927580034
11.335254396576355
11.384001135677408
11.476906512223856
11.646084735216451
11.456255946751536
11.103231196925236
11.008743648788265
11.056796735675302
11.187341671267092
11.088516277229994
11.134804908295308
11.124108657409854
11.015084582668932
11.157858114479348
11.105635353816757
11.03159806090177
11.147107621491275
11.182846341112244
11.17008224885935
11.218855139831941
11.094516335955369
11.155132065941158
