Cost_function[-]
92.13936962614008
91.82578260355777
88.61895240928922
55.813124583941175
55.74996073963911
40.18047358992602
39.26731620473005
38.47487125305651
32.055081890499785
28.308741963836134
28.806595215923288
28.505771040151206
29.34099709909327
29.589435134960805
28.64081545326713
25.80049460028633
21.603280697451773
21.646067053114912
21.70704755565574
21.075779372569894
21.384914068699164
21.370060185506258
21.48394002338845
21.47037463952256
20.461645524326315
17.232183758101492
16.471090772507164
16.45568435756146
11.528416308300889
11.496026405418005
11.632205030463211
11.592497679810087
11.545142816331156
11.178541263036736
10.951640246088415
11.275698755327918
11.172312483939068
10.998850955976174
11.236490382088578
11.081081702351359
11.126149483177949
10.94445921901954
10.885038508371746
10.993886997741999
11.167142371712396
10.938142618029461
11.182481608248233
11.094250001947865
11.139811632253394
11.22708235257622
