Cost_function[-]
92.49357748683504
92.62907255150368
89.16625527969532
55.42782659417725
55.30877273172541
40.22279139554249
40.1954878664565
38.37470221324969
31.565046086623664
28.581871966695864
28.640841473795362
28.362844624949865
28.232459053247055
28.549349086522582
28.468157360791153
25.77200625208528
21.767131301112748
21.789848154409007
21.60576780368219
21.33365719395068
21.679238991661492
21.63154218852767
21.182433624819183
21.407933801527548
20.55363245986528
17.08502441017858
16.508796479971863
16.582196746303207
11.585512771599182
11.652273381858937
11.594288605196306
11.590312641915865
11.400378660980287
11.155429357821657
11.027098448848976
10.970719506663173
11.0011906816449
11.292504577845692
10.968855225048046
10.879935715089566
10.966805026365119
11.190496624661582
10.980377156995102
11.08690157381244
11.163213007396894
10.99239221593337
11.206147815828299
11.177456335752867
11.040942549967575
11.036795781100102
