Cost_function[-]
92.14660552425221
92.90975949321512
89.43288287209916
55.347183750598646
55.14765510959374
40.08526108871894
41.03940833591345
38.79161530222093
31.586282737653292
28.375808174161108
28.473418094963165
28.584221179083457
28.4841148886905
28.568549289529088
28.518864575100878
25.878946868301696
21.786397953984057
21.899597728508873
21.72100332017177
21.62355634316993
21.561072430923783
21.724931193671942
21.6162225349199
21.333310513091263
20.793693365619937
17.07680825707197
16.783160835159435
16.592249587746956
11.539900327212353
11.606826781016803
11.372554740029498
11.509148675402052
11.640916665863779
11.244335284382561
11.112145308189666
11.034909436563346
11.172256659891833
11.225567253108672
11.323697708111075
11.168541791552675
11.075659161860697
11.083524481903707
11.229538066536778
11.125929030872673
11.05393440408498
11.184671053120768
11.044602366662831
11.100867313959391
11.058190062708238
11.239461237834522
