Cost_function[-]
91.4713862670771
91.96953328003582
89.89267885555844
54.9828454093539
55.146254075924936
40.368195729964896
39.391260818642756
38.66869874148597
31.58658137080216
28.49190945365739
28.486301571318243
28.532702439029496
28.22850734395835
28.475078370488717
28.389397282300987
25.801510952183158
21.772414848037858
21.667443985774643
21.639535770949983
21.37368695372564
21.561192823493016
21.42630186119089
21.757272163370565
21.305396282838885
20.495094449233047
17.19303199831866
16.247934860732308
16.47336406356508
11.716189767293445
11.460607466039054
11.506703325382723
11.459994208260607
11.593504998905729
11.080791686013445
10.992543998775588
11.206218974548277
11.077764238428834
11.18884149009864
11.15360438508864
11.074056144810706
11.050288809740653
11.146305687029816
11.213776189468641
11.151661982071257
11.254297915454082
11.074128523464191
11.009361648734973
11.051518191239921
10.987671225426602
11.055046587445856
