Cost_function[-]
91.33890847181414
90.94166396352689
89.36743370167007
55.47138777679476
54.28420367731255
39.6117512544656
41.00693737341912
38.37864222032769
31.39886826403091
28.300670190230598
28.953325900740957
28.553043185638877
28.50350123574587
29.26868187571757
28.329474741371328
25.5522257105934
21.64174207991664
21.886613033000607
21.97636380416026
21.553997224089457
21.33201359394689
21.447191036163932
21.478334045837272
21.22605257453437
20.78087758916754
16.99166085965031
16.30934039728789
16.359610087881084
11.490410885933013
11.448009359261015
11.494210409763681
11.548622579551434
11.609271495876209
11.228581851018511
11.081114619901145
11.419834520769866
11.13564566795652
10.90602079808558
11.051423517420334
11.047294223287897
11.320496450290673
11.105006135488695
10.984572344596465
11.09365749627912
11.227771417569832
11.160121965963475
10.967646915464806
11.230701728862195
11.174138019116826
10.958423728111436
