Cost_function[-]
91.75253760464872
92.8564847492396
89.98839976209538
55.28981201309138
55.517911309628914
37.60501753464
40.16151282309016
38.25005053571468
31.561950982393554
29.323020224135647
28.645385903667425
28.2420466999865
28.60453600236203
28.584720985288307
28.932935913559156
25.784629592245828
21.863796055266548
22.013568054240707
21.773318359291867
21.54097163953331
21.27609273900515
21.491511097529028
21.447644704910235
21.200909875691995
20.474022402021014
17.199010042712118
16.352600265281218
16.674660921242562
11.184597341217808
11.341280233631245
11.379447891599858
11.372680185280483
11.496577864122582
11.225987236038494
11.268383045337218
11.116407286914596
11.281795664388811
11.19289346806904
11.205817357318253
11.164824120672266
10.91820523802494
11.480142833242184
10.971088668584587
10.92342226298229
11.0725530662463
11.0114162789954
11.217346324164513
10.951905256503997
11.181702815817285
11.226046928190677
