Cost_function[-]
228.60762962317182
74.97508405129285
75.6340810682221
47.24608829868638
32.33004485376939
31.97441043324217
32.422429820467315
32.34954765390553
32.272347252507316
32.339512887164915
30.262848712153318
13.037088581436095
12.745637605679033
12.884313979664531
13.061875724022318
13.034593423593439
12.504295359278663
12.937767751989462
12.696101140058044
13.08991637323322
12.59000502651588
12.712214604129834
12.518649500339285
12.948776500366765
12.297160875568126
12.090945924139113
12.246750346158047
12.194127359676326
12.92619229036877
12.514466465743425
12.608163770711254
12.006977568873921
12.354406426813693
11.682834365866013
11.390609202298936
12.402293716535466
12.218110591509097
12.623597224552604
12.895539585278835
12.48333246790068
12.303295718694091
12.767111699478384
12.523844732197928
11.968387200335432
12.297889522295845
12.138812027261478
12.410502868416732
12.154819044536431
12.04376333221388
12.363005121046838
