Cost_function[-]
228.10565874509035
75.25904584049943
75.12777050395503
47.96388834616735
31.990416043254122
32.18442808242142
31.972095235630583
32.2366349437051
32.2218604577752
32.19162266353155
30.312521932101056
12.360660568348782
13.169900773904615
12.887586008338902
12.900177783334064
12.417264204688399
12.064575528122619
12.753846285050791
12.80442623082344
12.481013649138148
12.324521379458307
12.444152475146083
12.725560187628052
12.451022408950855
13.061295795787933
12.378928736088096
12.670090497511477
12.955078732861708
12.587239738778793
13.346493736099859
12.581677314745075
12.385077074567047
11.857790734956625
11.495887891105532
13.049586975822011
12.25525175765812
12.690379468375813
11.944230427482687
12.519079375463182
12.06360208422823
12.22729517771888
12.036580936995561
11.926650462744595
12.555943888237442
12.128481042328835
12.732666812137015
12.359145662716704
12.408974232890909
12.395577969487183
12.163344045898736
