Cost_function[-]
221.7825356562594
75.61735979948062
75.60264560333715
47.594518694820145
32.018239134460494
31.943331570468946
32.118377944197846
31.926089366627806
32.12001493418862
32.29948735642187
30.336935611395198
12.294575014782481
12.543050523477953
12.443507334277204
13.075212639381656
13.09584136904196
12.621735724053467
12.534032233921195
12.561921709991331
12.892660614455805
12.571812975620348
12.510930465025263
12.896461463556278
12.457844179517554
12.770090901713235
12.75090587220819
12.639468031889233
12.21167669396314
12.182163244233514
12.855023593954307
12.53353213501352
11.988522782039585
11.967544713960418
11.708183686949784
11.314167045579902
12.236672281258045
12.219141729732193
12.869105453662662
12.148801739894004
12.316850853814692
11.870550744351258
12.508049246092135
11.833588831002107
13.003164687916737
12.064706322551746
12.325233813258047
12.299646743146564
12.18522625447641
12.536706711187666
12.366828148723696
