Cost_function[-]
228.0021961229301
75.2385338261133
75.24007426128028
47.293468349481415
32.401819893628065
32.15254766703352
32.06453470440553
32.28477145362655
32.00492767341804
32.417581200631446
30.298284857202724
12.83170181060247
12.793776655084425
12.804203524137357
12.86599791577777
12.969006637936255
12.314975191603377
12.595992334067722
12.210871839962122
12.607903909413603
12.272154146748592
12.493258879117292
12.761764273505698
12.57597411002791
12.702688541529502
12.304329498199092
12.716670178595677
12.911122040697881
12.452538769016233
12.804954473149024
12.63370279326619
12.63343234098611
12.300640894583054
12.66182587615792
11.333141867932142
12.915635511183932
12.41202294222624
12.327791232861848
12.728075591734532
12.505602497756751
12.823964282717943
12.23021528345786
12.204658727042592
11.729488074997594
12.323497736421638
12.623765819302609
11.918559342242006
12.338136232886455
12.759074344577078
11.956076410504526
