Cost_function[-]
223.11412828365175
75.50012891292629
74.94021259938623
47.7023035244103
32.47039929205263
32.18321330918918
32.229307300731406
32.33014279264228
32.13763633457218
32.46485895613618
30.558349206544364
13.121537979636894
12.381937368335377
12.544033608571459
13.233156286558517
13.322274757316825
12.341777514107406
11.871310274680834
12.437928783734023
12.234517068074286
13.166649287725123
12.789964636429278
12.53498694454819
13.075884614957351
12.662271289584831
12.977964968219716
12.951410404071002
13.139539621131535
12.897275698508398
12.989895596977698
12.753820188302829
12.44741548032305
12.58045419870379
11.466848298710609
11.463664027765928
12.305104024312415
12.368352327978918
12.162909514632132
11.657761877058897
12.176993920791848
12.138341683906496
12.471519300354867
12.46717533749453
12.326519082744332
12.187203170923327
11.824421789970614
12.711300979704488
12.276775564020273
12.617890328470128
12.32593744922286
