Cost_function[-]
115.94465945339472
115.76467125882849
116.118413821559
70.92029590152093
73.28971998807701
71.05766576358229
73.56008572960386
69.19505290742462
59.31626877693094
46.50216366385221
44.37118991905024
41.712820581685605
43.25386155031853
44.707343793728796
16.248987334085527
14.014050888077524
11.79104912588166
14.301617503586534
14.805767094462947
11.661670638023297
12.316322616597585
12.816979749350436
11.74951838945911
14.274416798453984
11.838112582949966
15.90266004172511
11.980578351813445
12.096429880319302
13.503438197054361
11.810223431800956
11.736990762090134
11.802172675688546
11.817981083264458
12.03202849397405
13.787851186547888
11.694258143407637
12.845357910853533
11.832135777200074
11.86716361938129
12.872654639944317
11.632612580735437
11.895140579551624
12.90305725220697
13.356358338948642
11.940840889184965
11.342998724016088
12.404572288458771
11.83952059551886
11.716041594531362
11.822450503959484
