Cost_function[-]
118.52030307933906
118.33757475122908
116.31229678815188
71.3491472971549
72.87400135208976
75.11251936888121
75.31730319316222
71.28451957992347
57.4851594184145
43.21391843878493
41.59759106711815
43.212985527574126
44.81729865068971
43.01732186463584
14.830289876805002
13.290707147005879
12.822433424696573
12.320681873565777
11.764375968878271
12.50750487640255
11.640531151617694
13.503929404969995
12.579225132219802
11.723884155455567
11.905076991220124
11.895449289582952
11.827030856748355
12.613464159484272
11.83935548550315
12.576091077978258
11.776207141312058
11.792613694405828
11.805744045415093
12.035817043401272
13.792638136395913
11.804519197626073
11.758866273657173
12.378746134289415
11.83213647651695
11.660398602131734
11.671736427378374
11.856930605708465
11.896570680914326
11.616484316873242
11.925600958188912
14.406714243856397
12.515899262682456
12.857998997007037
13.607358527589561
11.9533672834755
