Cost_function[-]
114.41431725812362
116.38235272085718
114.33818706394791
71.4267863551013
69.19746211053618
77.68394620311496
72.91736159588437
71.03969035795014
53.413476811252835
43.042454853353675
44.65235724149111
46.15355320960509
41.85345418870968
42.03657236301798
13.982580463880042
13.985325799641746
12.034750310143918
13.58563273346357
11.879596444523278
15.393921433916612
11.652391457728688
12.017389247084225
12.081391193074644
13.158555833241657
11.916883291441017
11.71416591700478
12.092203047344826
15.29412816665573
14.329102383234215
11.662473274239009
11.636971779296758
11.868604259492896
13.932489389870126
11.79213176075513
11.981892195457807
11.720938963888473
11.912961070899822
11.864100232554732
11.643460844218419
12.840837397513681
11.829528554064197
12.025256007073992
11.825169968466863
11.357591687170034
14.839973286001364
11.646992414125103
12.087435629070084
11.811368927650362
11.74768814880242
13.98841799400525
