Cost_function[-]
114.5718804936263
114.64743071913666
114.7098196566229
75.31913850309809
71.18404160137463
73.44056931474888
71.37773008952328
72.9984411972494
57.55545887315715
41.809831052963986
47.92017282114709
41.778291556618996
46.32283035385672
43.363838200706
17.794563465468688
14.09344075938689
15.360272076568119
12.561975595510908
11.665809296051425
11.731030432624468
11.810462081555452
13.991576511470537
11.670204280709523
12.851098286109824
11.860197790793153
12.026310392488796
13.60051906662455
11.685469855394707
12.852721518428538
11.811028640931976
11.743187877319558
12.578988324159683
11.815027270351322
11.808451799923562
12.57457100786312
12.477465856216895
13.197413979455106
12.010516421300592
14.355700855505997
11.64996940345899
11.80237604871722
12.048879784396128
11.873850292494037
12.271917434023003
11.640330577822438
11.635101224453898
12.172027802299926
11.858170467281541
11.644920926458601
15.279015837099863
