Cost_function[-]
661.7920562603315
662.5239499577737
662.1335633308377
645.011410930428
650.2069952949184
643.3079384643568
455.55738650653115
437.0236719556359
436.550078925989
377.15444939606783
379.8581335010027
377.93233550536155
372.4092343058547
310.57713060760693
316.87046684041337
226.80117637369577
230.53343404303993
177.20055190837996
180.71238888862845
174.26772287714587
107.45545701726572
101.74222088769017
95.41791135343034
67.8372934358413
66.62674858826787
67.29332015656098
56.70664508866762
59.37879722284224
51.48654614095028
50.78554780275969
30.272035257164724
27.331857280552036
24.37651259432314
27.68464904290019
28.3090269349631
22.863194230703616
21.53984623705923
28.535782812365866
22.96330349716177
28.888519542488467
22.88510138424746
26.915541702016647
20.468965171007
19.335748284348117
23.057843593563994
19.274158659283216
22.707433499309243
18.9946170955917
21.619561327089507
19.30711542265854
