Cost_function[-]
663.6722808880062
657.3479139326625
661.451242206003
645.2629075338025
640.6448518166438
641.6865729504402
456.9211625256517
437.6519517903111
434.25672142121397
377.1626160502811
382.48359813218605
380.1566987041422
373.27964023395793
311.67690663877664
306.771452700772
227.2311545223744
228.97453488308759
173.47173859832355
174.79356624697562
169.76908529074618
109.80087798679605
98.61395403765474
95.71189995962978
64.3896863909329
68.75119444720568
70.33612252504287
50.090173624145834
59.01952766717845
57.27730548110938
47.29383876632017
31.556933637086193
31.66737677830343
25.04614669798697
26.46160495974592
23.22310975176045
22.372988325885625
25.572044437239093
24.108684291578093
28.639947844428843
28.792403086925916
24.006843294831103
20.918915561039288
17.26159669935687
24.00695850371749
19.296314796147257
19.188024974365298
18.173409557338115
24.956830887075256
19.26803583100409
22.927645901815517
