Cost_function[-]
667.3169147357023
664.9702015788639
668.9988953852238
649.1401394566525
642.8136390399333
643.922134038212
457.28652909405844
437.35774151478944
436.20917419785883
381.6531043512203
377.4263128736937
383.03634504354164
377.43469415102214
317.8777245957172
307.49865390624495
233.52819389305594
226.7665537737722
177.0857851943157
179.70041548648513
168.3729167141823
105.9801505160543
103.60631862627382
99.6573021996525
71.46559681110712
70.86784881402917
67.82480628343401
55.41253957188187
59.05813448395575
55.113959238073946
54.65257055671889
29.310298462207
28.162625079342927
24.123261015123468
29.028283744300584
23.322466235209127
22.903991499293056
24.076832879360126
24.59694738002093
29.20764890795822
22.77797691862535
19.342145445880988
22.71352503846535
18.709959526034737
18.135166553496923
28.561138672557078
20.266690976021792
21.6928643190406
21.25732118217907
25.81682984100925
18.057903211321964
