Cost_function[-]
662.2629846019458
663.9701281856105
664.8305802673584
646.5482741043454
643.4991051641668
649.4389828974232
457.85352700133126
440.01837055357845
436.2831509565365
376.23447085162815
376.3016147259249
376.68586972745214
370.53451979952683
310.81891331063025
307.1381797578206
226.21692944454617
225.58302494525947
176.2215332090072
179.62550464084595
169.4145580944935
108.55553528612319
96.25563554329175
95.46673210050109
66.71709132225196
67.64631608250708
69.10041807396873
55.184161160725324
55.5469458341435
57.467153952999574
57.750970180489055
29.105953627023016
35.56806707116679
29.931409155619022
27.488019292147552
27.125990281957154
20.34749859079545
22.950667460591845
24.387205164341985
27.15710735121354
27.596728943588957
23.984823894007285
25.321109168592287
28.575668075126075
24.180060900803483
22.697265216844208
17.235060881776576
19.379160652708137
18.08518923397503
20.37479580781244
19.225560920651088
