Cost_function[-]
662.0515462030022
663.5550166713475
660.7212455493913
649.0363011857428
642.9728368438548
650.8841998908034
452.12919669528145
438.201245931496
440.9878876037843
380.2396042367036
377.084204829128
383.29966774536507
374.7908821670202
311.8061131471212
305.95672393351407
229.07722430872622
226.23286578246757
176.79862772577482
176.50325989641084
162.97514638048816
111.48852735427576
100.14253634444583
95.11340951280587
71.14616353246788
68.6716139687229
74.25893260827193
53.61320534065375
57.27877887035325
53.02679944351516
56.34017308248923
29.06608000454551
29.45619920860556
27.642816994114128
26.072427698482908
21.140372490731792
27.83902503869741
27.84398963003683
21.354536813836432
25.4888955711925
25.41473105666185
21.152568510186917
24.413279753420895
18.8075728198564
18.87055319245519
27.560570177311227
24.386071219447565
18.13681897755346
17.169211291466283
20.276370775204672
23.218290518167958
