Cost_function[-]
662.1234165322015
664.8742685256108
660.4829901359767
645.9418536652411
648.0465512867578
645.6406853147049
457.7844989822413
437.32651544016596
440.87395266149395
377.2343267514199
380.2026171318392
376.1118585335616
376.64935397985084
316.52797748656656
307.30390600181204
222.46551617857733
225.5292854729869
179.87412554493673
177.89548247451935
170.2480758024761
112.73538186885932
97.40888989401921
97.44346981898433
67.45452041777108
69.9615165903767
77.43969234170771
54.93965111867933
52.441728481783855
57.29263105213867
52.55557912682915
25.45243394370004
30.499971907306215
31.399942203842286
30.15657712257206
22.79548424100856
23.156163013185147
22.927423460787907
24.2264716486467
29.040451301929522
24.030528072706353
21.359794207379984
22.179937281332762
23.004621289358823
17.174600785201246
23.070587715000443
18.101200251052063
18.630470259189906
24.830487935053505
17.889812072515852
24.47663918960599
