Cost_function[-]
663.9217576515235
664.533535177978
662.8766927154924
649.927530068295
647.6251288514787
646.9750302414112
457.96607448861465
436.490584233341
435.3119309047243
375.71968788278815
379.51343139653824
376.1702914613163
377.37148690621154
317.09887044894793
316.44028409046
228.58513592274142
228.75802972485883
174.8638565337196
174.29322485533555
168.27893080197774
105.99296030703307
99.95800857476094
92.62332205236936
64.00957916746624
70.80907718674273
67.54535317047947
51.606204481953725
59.14849021540612
55.46300522545956
47.244724423204715
31.51993408768609
30.34450657783486
32.653526100948646
31.318411125540912
21.596876556774376
22.901455398784776
21.256093308731238
23.57719394891493
24.050880940627987
22.196191695698666
19.223605200526784
20.2787127633853
18.826732100386565
18.17060185256858
20.349520410908706
17.225158368565744
21.22822509818321
22.792086118826763
18.15870293760762
18.926587841728853
