Cost_function[-]
664.4142902982425
664.9913360629002
663.1113090847705
644.0150324247898
643.2845143151748
650.7800457114031
456.83126804166255
436.5412929024201
436.10530271156745
378.0346806328083
376.91662594274385
378.2121628589396
374.5043329228727
316.0519101131325
311.03430604602556
230.2483159934003
229.60802302930054
180.06615130904387
180.57379255190568
172.83096704061427
110.85086993618552
99.82161939005022
95.43471475164763
67.11827142911245
65.02562295044177
67.5930761267553
57.356634773102485
54.67222896813537
58.852225283558
53.93755223644159
27.99906975047734
30.71573341790082
31.182053397031716
26.824665615011533
21.752852047539516
20.222174898198706
25.327075168377007
23.521604350521393
26.962639583515045
21.476909691900456
21.893780548690753
20.936680701099142
19.332236967005812
18.242934621721055
28.746659669768626
18.926765199147674
18.892948552001194
20.540117411255068
21.383987631263658
24.061934423921787
