Cost_function[-]
664.7344767377243
663.5754566866422
661.8533198128155
648.5274695378308
644.5499643224925
642.1052594778225
458.3481872642196
437.57769073214916
437.00333664827235
377.25585150478213
376.43878664729186
378.8730233733829
374.75208531472515
318.6872958996549
305.639202254498
229.80839845177908
228.39079461578058
180.54212920899465
175.06274502354648
168.95766989212746
108.52099485847839
104.07949853590738
93.03868383767559
72.9291681356204
64.14777544235798
67.66106950059286
57.512990473497005
53.497509331630475
57.03679746469388
55.45746607059526
30.38388720807248
25.477545690990958
25.52516373580263
26.435503726936787
24.08203571424508
22.837130201305
23.295759371116183
26.65127825573942
28.679714686519716
23.188231675068295
28.51933070219812
20.25208603312224
26.90177483401304
17.465951514965756
23.0838182445599
25.80128151143871
21.58016247803354
19.12477132333604
19.762871829106338
25.735535019586894
