Cost_function[-]
663.4438254231227
661.041194594984
665.2975374808667
649.685001802374
643.6803796243449
649.0476747721286
456.174700804052
437.7279569582967
436.2821795941419
377.51257593586286
376.33454773161685
378.28060089032635
373.63207716652806
310.73849956224984
311.31628732128036
230.17338151700685
225.8839841521278
177.35076919737693
177.81585739193764
172.8264791689555
108.05900110271962
99.99743980068136
98.19183559519841
64.58634667136026
67.3802089155316
66.67410650176164
53.02289610093113
52.61599254093161
53.47071936223939
54.85749917785188
29.049586292253625
27.07047754359727
31.22858374839891
24.24940912502835
24.368708124213413
22.74431676955436
24.235839221916773
24.347664163057647
29.852748906759246
26.557702683913146
20.12088127905122
29.10228459400631
21.95903979783558
23.89206729472503
20.674075406637748
24.077113100023094
18.638060240446872
18.96471991662562
20.541553333815372
18.043038661294883
