Cost_function[-]
663.8291270740859
660.8001264977997
669.2953439290476
648.5848070343583
644.4613259586981
643.9396594203246
458.4389052096598
431.15877528903644
435.4998726548425
380.9652086863463
377.3188645599879
377.34208286191546
373.1556735847508
317.9264779357844
306.7212143589287
225.78954671003208
229.1915459130885
181.3772562165391
174.30576840581168
171.05435033477892
111.48477302091061
100.25802669397723
98.84663316016766
71.1515224605933
71.29857167520767
67.49136963083059
58.79463416625017
59.21667703446107
49.93259808973786
52.182270580582305
31.83868175817372
30.397081838243665
27.737040549912976
24.250593003334828
28.73559978971395
27.050697746991666
22.55377908270632
28.9291761302659
25.515263659376597
22.224315765918696
20.46642350510286
22.767218197876538
25.73455997624718
20.23557438859951
23.830149124207907
18.15582342584067
21.566810074665327
25.827019637663074
22.66512627291207
27.26801786193574
