Cost_function[-]
668.3407482436239
665.49005765083
662.7234797442568
644.2411817204817
654.8012244097595
649.8599829911512
457.1992297022892
441.82557002779
434.2108388479943
373.2150725169304
378.3166617957887
379.5731553370952
374.4806628060648
317.9716606281751
307.17135482441336
233.39788210824725
223.41386704009324
172.05877740935182
176.68546430496744
174.85868728881883
109.80253797210867
96.13951932814155
97.70298689118749
73.59576580019962
76.66727367818682
67.5029000308046
53.03732249514356
53.177583916848405
53.17404504668916
58.186076939114876
29.146446434648006
31.86309118185587
27.286045196495497
28.815550279733106
27.98047193732853
26.68687784073167
21.51276504277905
21.50892926457613
26.951133042646234
22.37200596331896
30.13195955966996
28.827062328803656
20.214596252788105
18.460256066980143
21.905822083941906
20.27201368302282
24.227087446842056
18.154440114388372
22.780911463358688
21.69272617820934
