Cost_function[-]
662.0198390351194
666.0296515004003
662.7154602805484
642.1882551455426
647.8558276244771
647.6831882427808
453.09137139444823
436.50038894199844
433.6410777419274
382.22213719323486
375.6132507050011
378.9936331326271
373.921328678083
310.74649211110295
307.90098969270923
229.6427343286159
226.1330730307393
173.6763268192966
180.74927364579577
174.75089315926522
108.88331463182983
99.90418213874807
102.06171211620332
73.83245581604794
64.43032606318512
68.27035256437318
57.0913496639008
51.99875827338879
53.66784586777729
50.88852694000446
29.07522160856491
29.19497187994108
30.040267843292025
29.061362199879063
20.412746370142408
23.409056995488935
21.330959967809644
22.83812084358061
24.08385641418379
26.597877501540037
21.676731484223414
21.682203081296027
19.036142499205287
19.414292769478948
21.847792631412972
19.27257963047859
27.08963721590746
19.759994982037632
27.4025100385579
30.216529785727232
