Cost_function[-]
73.25572398858361
53.142431007989956
56.5249249146262
54.56636903337243
47.130163572736976
39.45923346103632
42.38068888525752
34.088080725006094
19.104566214410738
13.414928761869454
13.797745146521413
13.730189442300793
13.408822531824185
13.677515372952259
13.32408957080849
14.23805127985798
14.042365451322713
13.79699755304999
13.864177954016549
11.631051139371081
12.061803283249073
11.705819005132051
12.627058319870326
12.654899860953392
12.044059790116048
11.818922592326068
11.706243398096758
11.858402380363852
11.664886889581842
11.807606248686245
12.347314658310497
11.528840329480683
11.819251283742888
11.681996039067235
11.615635141265571
12.071052310078441
11.712654709124221
12.160567554485564
11.827344153847331
11.981246291047011
11.758968054709618
11.813116712899067
11.644696617371071
11.594756877134461
11.492707263738263
11.728666479293059
11.657550943396199
11.724919523639251
11.701907561305665
11.94766587766364
