Cost_function[-]
76.55608161486043
54.770776221913046
54.93487822997834
53.23134144023662
48.427458990449054
39.579965154585466
40.766220348674295
33.7571813738403
18.545553858684386
16.591469784372745
14.31134128893691
13.997260739168397
13.350810553279798
14.229585264890165
14.026308573358289
14.112805966481385
14.260589162347474
14.250702815914943
14.15739803836146
12.656771732213974
11.743611081751526
11.606495604836958
11.545139341961033
12.742549486833877
12.542533606888705
11.862693534302037
11.5034475582554
12.197909655731959
11.645732360690275
11.770672248472517
11.827605221304497
11.854689084711882
12.10830657926929
11.710684472270414
11.62848184431064
12.020884872962604
11.553669080876514
11.48404746781703
11.916804057985452
11.861062954531981
11.676779696192325
11.664979166762965
11.799878982448561
11.977746234259829
11.831982859018956
11.53379881521569
11.686226006117348
11.641562506046482
11.74289684366413
11.650469133888107
