Cost_function[-]
73.17361236172636
54.83212371985582
51.34678102319893
56.61979615980766
43.72209214555852
38.05646700742135
36.98110667276445
34.05494482315544
17.247093855036113
13.749722456653062
13.748677394769436
14.197670358490827
13.959084927691205
14.026924175371919
14.106955537269803
13.761484386155447
14.205288474405727
14.060911249121931
13.772029056725167
12.321917696564322
12.310900308500297
12.05206766009183
12.161635240788149
11.540733060721934
12.225264041809375
11.802671257406772
11.612989469507612
11.637999317630115
12.14584242161299
11.579569414917222
11.979628255518776
11.840561599313716
11.526699975020925
11.66927456900108
11.898617760077581
11.575308410920393
11.607621800718345
11.80685972896418
11.62727115865404
11.631828880785607
12.017426870120431
11.790734882935842
11.589208568143789
11.770677529995027
11.670587347281586
11.61756803367735
11.811806094921021
11.555650824312462
11.972507609025385
11.908402087061315
