Cost_function[-]
73.30277104835321
52.95436191813301
54.93437263336969
54.575748746778025
48.33151370285304
37.05433412644949
38.325755518368446
33.93175501513747
17.934277103059365
17.7529072320732
13.874513819225651
13.917132835658137
13.718789365473619
13.899302750756235
13.685178712840486
14.059470738102174
13.839240417328993
13.89423739742244
13.87916723469763
12.176347992762933
11.574069471581126
12.445674509679922
12.928234506965808
12.109213207421186
11.856732221144268
11.859132416329611
11.697384058704502
11.542661666329858
11.571872164686205
12.259874754678446
11.536820340727566
11.614369244796407
11.658721760547044
11.767953161075447
11.589803776135886
11.911603539365247
11.97350331978161
11.76173620435684
11.570826743501796
12.127373010135363
11.766294023776153
11.608760114314766
11.788568364185796
12.064022087617532
11.795951792399876
11.857496991381783
11.722085701104751
12.278666445683495
11.554597996628086
11.998305524169513
