Cost_function[-]
76.23328845140364
54.904734111953225
54.874167615912086
52.95116854472566
46.59442479480111
40.88364005760413
40.77930202811288
33.881867791929565
17.86610667085657
13.803605420795302
14.504758759276902
13.782667621339332
14.168832095781266
13.578446981477635
13.359658023376346
13.856440751851059
13.62395813231586
14.098156296057663
14.029590148288838
12.332625203626964
12.347737757595617
12.743939093092035
11.541138227060125
11.633102660122006
12.21162987108575
11.96038827027412
12.041133660968638
12.289066059374035
11.55596527289267
11.696900779814587
11.920144920894336
11.675612838232947
11.820070632489031
12.221279967195658
11.630141652523655
11.963206534335287
11.771211696997687
11.841408290269024
11.66132676633226
11.838885137295293
11.99750019604428
11.67520535306474
11.694639242596155
12.085625738648439
12.105538306126348
11.792427923285288
11.602627246678836
12.613941051413192
11.95313013636333
12.434388062419686
