Cost_function[-]
55.62040862940079
43.1426303914716
43.618177426194336
36.39207708839234
37.34971963634556
35.35939941211133
35.30380604648525
35.3602179743184
30.759626953798065
29.10448483510396
29.57202783849206
28.56468401579807
27.84544706177068
27.978317687093742
28.15987953135299
28.556301222957075
27.78523694948982
27.043397451744156
24.372836009366697
25.229669379307463
25.161243536771156
25.212430749404497
24.829138772872803
25.23412265113617
24.810808524205925
24.567697872198288
22.745015532982407
23.320845839261622
22.05466431677378
22.499128001589394
23.352972425165504
22.628117369533786
22.785425049010016
21.799077473613004
21.87741642346823
22.03770146388689
22.67674865579734
22.929556957360305
20.56626661007754
21.023499162253962
21.366773084588694
21.59665924555214
18.297385259179602
19.270588671727676
18.075469190626308
18.502873830573332
18.363589293524335
18.689370329458576
18.446074991264148
18.73699622316645
