Cost_function[-]
53.85481922087881
43.987090188816204
43.18470509916122
37.0846770496842
37.24184076695418
35.25556834448004
35.112788098433285
35.14230552002375
28.36912182293247
29.527336683756403
29.77783500468395
28.532368791251677
27.77868736772685
27.394371810708886
28.199107737932557
28.14681382078673
28.21432392977363
24.331371529801295
25.975374046396276
26.251323503572344
27.15779499198118
24.861537923520014
24.86869278565065
25.289342507499008
25.441520171106703
24.510617683397975
22.778547150950708
22.834883618079473
23.039450924908117
22.19650429741182
21.909088874465958
22.093935157087138
21.689089912336385
21.42509931012451
22.430218655029
22.115782411684997
22.15870830728978
23.013053686578708
20.900171825164442
22.01957862513428
22.3598363991624
21.465657764838227
18.0403685291983
18.715494295583227
18.294304079905476
18.63406365795254
18.951998817040028
18.451227801246326
18.095413492847406
18.73654764525258
