Cost_function[-]
56.07928716836096
43.61450938763309
43.9907982906293
37.208549583953946
36.77400263696933
34.90883539174588
34.496318689882486
35.48016859618944
29.55238576999735
29.62374599117273
30.283089201046696
28.006140538408907
28.478641244672872
28.18802789356294
28.370384433656618
28.22146828827428
27.453436435969262
27.697165283512696
25.396200301593755
25.269743837705665
25.0850237303421
25.744558364328917
24.575754912543808
25.097238436220927
24.91081492249051
24.92707176002826
23.66999588187697
22.872281647599017
22.243499107951877
22.832863414011705
23.00522649087288
22.880785443722388
22.130042736809212
21.91090202982477
22.35850414135351
22.16883416482891
22.486588268295414
22.16144366961658
21.51664126401362
21.964637272479166
21.712279721866004
21.68620472757631
18.376248254410623
17.99613320932969
18.460140492398896
19.184777283943852
18.6464374318467
18.12687699907771
18.199590987131288
18.305138199605235
