Cost_function[-]
55.00348353978244
43.86647222016664
43.26853434423388
36.10667751402707
37.20148608383182
35.3107306479197
35.10402361117195
34.83022747326254
29.971594580193653
29.5868395046419
29.40668171949878
26.96735378604697
28.904321527475837
28.702198948342037
28.41779137573781
28.157176646366576
27.726076070130237
26.51863716821667
24.467720131482537
26.370459196104854
25.07714268904663
25.25596018988703
25.773530213104568
25.057206618370877
25.057775890258092
25.677360768198678
22.796262593423165
23.300258507234936
21.804448724900524
22.85017567105242
22.358268093467956
21.734953327444977
22.277265155781393
24.226431736825674
22.16119218564254
21.69195036448877
22.101127927643873
22.067643196630364
22.18069217670641
19.898854642163947
21.844947558247572
22.21179880655317
18.54870163879089
18.440022021288627
19.003914447812967
18.648677227561393
19.11556047560338
18.139784536918228
18.146363388759802
19.128920754423866
