Cost_function[-]
54.030582620243166
43.16750404189914
42.77951012877528
36.55971114607135
36.77056021391961
35.06480403665016
34.640824745430166
34.813493945144465
28.34331084469912
30.1002374023497
28.311092863959946
28.445793328303516
28.276661083196807
27.86811185257875
27.674111256483624
27.67327416097908
27.44220487601224
24.463439149678717
24.585179446052653
25.35706337674874
25.052723745403675
26.34109367631394
24.72627158284641
24.79381075918731
24.69566340898632
24.636736455377665
23.572337850048037
23.105672171045867
23.062590049319425
22.885177150290296
23.204720207751734
22.955748312562008
22.903887174600392
21.742890270185928
22.386908193107978
22.468751440204443
22.076225969718564
23.06585566506685
23.561248818777294
20.304938536341282
21.567302360884817
21.2024382425393
18.326331094510877
18.1888257189128
18.388872160549855
18.43886518400788
18.770996810994575
18.807535044418696
18.394886507711302
18.70740928243785
