Cost_function[-]
53.897838146429514
43.67371750914012
43.480154187780784
36.92137786159384
35.99012587776548
35.40030288790471
34.38470447509924
34.785614284137225
29.54602671572697
28.84759838365203
29.02932833144693
27.397780074300844
28.020074156469256
29.014772706096068
27.546387594335943
28.644538929213752
27.780056147592646
25.70557382742105
25.923305125686213
26.708361008228177
24.890729141062227
24.962013742385004
24.5385801798811
25.16816522585744
25.219858056168643
25.812181543386888
22.868477888057612
22.691198833865144
23.798288403551588
21.605772516840055
22.33440833087844
22.109520758211865
23.79770142799947
22.08706546107765
22.483668659624996
22.551850572637683
22.371450480065803
22.569058096538107
21.306178274160203
22.152270018118934
21.389337232608746
22.332939319070924
19.46807935685945
18.31925096263755
18.723170210120028
18.393711395083756
19.025803283826335
20.152163153339743
18.425510373174703
18.572893336438366
