Cost_function[-]
55.68037828843642
43.97004672461784
44.049973098460256
37.02316933913521
36.848686872791255
35.07828150175341
35.86326017120883
35.69223146765977
28.36198862783591
30.1261100284218
29.409184072248312
28.18762755534164
28.705427583861017
28.33152697512679
28.083726621226724
28.90732728847592
28.011051996221685
25.55928835352173
25.69770542620311
25.400076346592087
25.96920985383298
25.049792406649587
25.02600915839918
24.812135493868713
25.220323817249287
25.801636982786953
23.14070775672406
22.598174974976793
21.75656153143694
23.700251929806505
21.43180840129252
22.802675218929487
22.835519987065464
23.518037760425347
22.81648109055133
23.030585470248724
22.50587460083051
22.159238177248817
20.824583717072027
21.29538764200447
22.37807417734563
21.39642605272153
18.122517390286358
18.651030164068835
18.612313781389798
18.44588812457627
18.952752835651822
19.26801261441173
18.813614003752356
19.510765071638048
