Cost_function[-]
54.46648612672733
43.90338650283756
43.45735729589411
36.52506641602365
36.18367106282443
34.117934011859006
35.08312290497055
34.76193563268848
29.191229488666977
28.69861411631382
29.514505672519327
28.49975595691769
28.839798006226907
28.24222239971126
28.25917705839933
28.72426006615413
29.18833767955742
26.55064087304595
26.440251334389114
25.026231742243255
24.87113907890926
25.533352118502034
24.704006750576713
25.277254748694503
24.937407089065196
24.804802685125516
22.77402411567234
22.756474290217547
23.884416314577507
22.75924624751059
23.205449796483393
21.7539615068899
22.81871455295859
21.809510560464876
22.534748103299528
21.98348690499062
22.4980124765715
21.93214520395839
21.845685761348726
20.755480675124474
21.57175055560136
21.57027063178313
19.352270904982568
18.85770612780172
18.428318204440963
19.558017378637565
18.606912337046904
18.778422130767538
18.85995623290215
19.261171572907433
