Cost_function[-]
53.32513452707683
43.533939291682174
43.38981280030666
37.03443753447348
36.83046131463496
34.50157995954535
35.007865512252216
34.925552332373
28.222327043263576
30.562390472101207
28.20250231458386
28.586769549943142
27.463411015464533
28.497133648625216
27.6974119555172
27.589603542834737
29.020973981911837
25.47641583566217
26.93574886319574
26.51599129994677
24.873513687250167
25.10478100905236
24.91432348797318
24.727554896158793
25.077281354996927
24.77656391145408
23.15035055875802
22.933538071361355
23.142659688676602
24.00531451811871
21.52690451338197
23.478999161788117
22.45765484247908
22.986998891210806
22.265214672550954
22.827334453550655
22.73644648840838
22.532822636774863
21.74705449030656
20.8288915016663
21.73862400971131
21.232322306819384
19.066961319555155
19.345014129646145
19.487406852593807
18.736716010631
19.08159810273881
18.31451830290724
18.325033172929217
18.51312974489695
