Cost_function[-]
54.38000724323981
43.770845427139534
43.76792696244027
37.58535240026365
37.406756589854346
34.79108940960529
35.17368921411132
35.018779117346355
29.206022270086258
29.78499750099965
29.152866245531428
29.331874295997537
27.58881444752153
28.73022934775267
28.123069247341135
27.290829892714008
27.618461527666287
25.92687052819401
25.175441327717166
26.17229918187875
25.107843740634333
25.113028728803457
25.41002911615262
25.21396913173814
25.928669444725635
25.187832203865412
23.411839961862285
23.51518265204904
23.244657882453915
23.172608822586408
23.108686712937175
21.956320253091704
22.442045141912494
21.79874721615261
22.46382297529333
22.85601759386867
22.238219832944814
22.21950227936973
20.777572198804364
21.90400765532825
23.130074730297594
21.562489795309553
18.856387840746308
20.135672584210234
18.338395813547237
19.256567512405617
18.78440261077035
19.0881082747279
18.94588634027567
18.172109389952002
