Cost_function[-]
333.9312513860884
333.02420920445354
271.38694147958455
270.9944619774393
263.9890462684237
231.55949017407076
231.44717080560704
214.56656496762773
188.31618739480177
186.73229113497908
187.51238645497256
191.53613899094634
190.65755037281747
174.476756897354
173.98818673803137
174.12661444053703
174.31895045136187
164.51964958170407
164.4606666851929
163.85343447807384
164.72931713216238
163.18601713684424
153.12650132255334
152.78823223622305
153.9258644557878
110.22005653526827
110.48366009273299
104.99858063820196
106.18613173238231
97.02877521473918
74.63131682874051
68.9223329968765
68.48997931127843
69.4106498261301
68.46637107587017
68.96749589225072
62.35901533577487
62.22084188579916
63.70003354765756
62.07334494955012
63.48402788772317
63.96773828615673
54.19031038884495
51.11631135651739
54.656902987374686
53.634838472462114
53.598991624261835
55.21212044854245
54.27322899201297
54.48174511857719
