Cost_function[-]
334.22153901239574
333.1036193691209
271.6341038960538
271.3401802623405
262.1565300900239
231.4866167224057
231.12774746564673
216.51513216446835
191.07059483426633
186.91635191314685
187.26186916806475
191.1444980280948
188.48490513626328
172.81341142198232
176.53550583095299
174.80814915210976
174.8007733315785
164.859471232819
164.2890469186202
167.32043414245413
163.50003141981875
163.24758662161491
153.76748058682557
154.3323786091255
154.17389609948887
111.5887384495631
110.71242827679292
106.22176798184573
105.7228347753957
96.96238197267009
72.54555110858703
67.20415749598592
69.20340473282297
70.26099199926286
68.78236318044661
69.10657364026615
63.5743116576367
62.36606694246448
64.01504940284647
64.01559719009542
63.75098936344122
63.90239224602665
54.19919543381163
53.02791036885931
53.51924709463799
54.23650605397328
55.39885396842817
54.51981586396252
53.42186596946776
51.10112469707214
