Cost_function[-]
334.0070781827097
333.25244698867374
271.3914958519514
271.27840152580126
262.2285604132335
231.4541259519619
231.58587306759716
214.8905909071015
186.67266986497154
188.05346944201915
190.41955811704054
191.49063035823585
188.54080566874822
173.53077786819145
174.29746823455628
177.14704404786139
175.20188635367316
161.99157136771285
164.7055072337855
164.5274287130979
165.59483871253676
166.18536621508483
153.49771324398316
153.0377066470194
154.10903382279187
109.38967861780517
110.49163425623368
106.1020684117137
105.87906339643133
95.93393645553506
73.61080657827182
67.22742715735116
67.31320208506136
67.69065262350173
68.65128026541872
68.63550203643497
64.08459113955125
62.289870705084
63.650185301330765
62.341399959826774
63.758653792877375
63.70735761850057
54.272108392514546
55.42761100002511
53.30777990660273
55.36512502625615
52.775718526757274
55.393637182086465
54.74769468077959
54.6699151998174
