Cost_function[-]
333.5961924224496
332.9275295849538
271.1343868342439
271.33160542807514
262.0794149120552
230.9803392308807
231.67743981097522
214.39277389654498
186.79026116478838
187.6288857910591
188.64447801631633
186.69166481339923
190.73277723860684
176.3905237441959
174.1860956463536
174.18863520868587
175.16130391432029
164.31525748687412
164.0697072492376
164.39508841594733
164.68258302686067
164.60126181739508
154.36733875371738
152.7551200284111
153.8878615522205
111.16130012423616
111.04822633603892
105.79041103113151
105.40314901935038
95.88761001341462
72.28925504462057
68.22230300219421
67.75175823076125
68.09976042068475
68.75529074762352
69.09224915586388
63.95677661639988
62.11493711071315
62.1688045629784
63.90466631666541
62.3639436816879
63.57402841302465
54.58266702852524
56.22463850149854
54.1405796641197
51.725152665974086
53.414668347247996
53.544666104765405
54.35848767761326
53.69707193589164
