Cost_function[-]
332.5464577297209
333.07646372646843
270.3317088177193
270.0914829865716
261.2251473784455
231.3886637675417
230.5916853320149
215.97441185507918
187.1728456767471
188.0065187437995
186.88947625739894
191.1530194456448
189.30611615018512
174.43367301034377
174.2189474193307
174.04986519332522
173.3920996072664
167.6769176199869
163.10448294205565
164.68222358094513
164.4473261147507
164.48011389958108
153.85392018005126
153.20086203749838
152.8257688231952
111.17589876474307
111.87059965329327
105.98179759330827
106.31552083453334
96.53135122559716
71.15011935371216
69.11207941230732
70.02433938048868
69.27604216952642
68.8293580323388
68.79817110816832
62.200214032996456
64.0722612716736
62.4867478534093
63.51106848599796
65.85176398649476
63.24281854011318
53.637674385748554
53.7219641170415
54.58142068689766
54.38327273460728
53.833789551381955
55.37701830142697
51.304958469783685
53.36764220470615
