Cost_function[-]
333.2080341279204
332.86971854231945
269.30144414308546
271.404305598062
262.1562217410783
231.46086880725747
232.17462022648897
215.97696169663294
188.30649570732828
186.8196834471278
188.14746028594226
190.5939309176218
186.69683172919727
173.7034679568711
173.8834359073084
173.67243370529482
175.58225089748925
164.32800679977103
164.65847371975437
163.69537279965854
164.59053784457004
164.1135109906718
153.21695681879623
153.6629194033212
153.88309076254748
110.43521682207789
109.49699854432768
105.55041584976759
105.74341996883078
96.66128956115436
70.91674430440837
67.18747482282059
68.1994103328322
69.21670870971082
68.76050304477668
69.00576741335155
62.679311551363824
62.07300466631887
63.78106499282813
65.38927667744179
62.595256098019
63.9188894896183
54.414911259795836
53.504060944915736
55.006271915675946
54.20050490523733
54.605054180725595
55.37392023398709
54.20725232968312
54.95555043602788
