Cost_function[-]
333.20503745193065
333.8141654514738
269.14263064790583
269.95666194531907
261.71083964436775
231.35436055955694
231.0425660587133
216.26357191052367
187.00343560438145
187.08071141790583
188.5820438959181
189.60043490004207
186.84965889389852
173.795438089921
174.0012351744211
173.8065041355013
174.64114934765934
163.4577681139052
164.4566950808123
163.22214900565902
163.0181247455633
163.6457372746927
153.0289182367481
154.31513225467597
153.3609272622015
110.65816694072556
110.21486617628727
106.04981699975652
105.91167767650391
94.18019189391646
72.70681686621629
69.2266956401047
68.52944429290275
68.94862600374206
68.5713804362339
68.90314862300431
63.560315121530934
63.94358197638874
61.94056480544436
64.20729408382596
62.35035736558914
63.5993795682423
54.4807705190002
55.51651800551615
53.3967544158988
54.987158905209185
54.32534900177249
54.14233601450695
53.953565009004166
54.55629143017187
